GENER00  1.00e+25  1.00e-06                                0.00  
VERTICES
esa0 4                    
bev
dug
euk
dab
esb0 4                    
dug
 ow
caa
euk
esc0 4                    
caa
aug
dlf
euk
esd0 4                    
dlf
bze
dab
euk
ese0 4                    
awr
dvy
eul
diu
esf0 4                    
dvy
 up
dst
eul
esg0 4                    
dst
aqd
czl
eul
esh0 4                    
czl
bof
diu
eul
esi0 4                    
acj
dxg
eum
che
esj0 4                    
dxg
axl
duh
eum
esk0 4                    
duh
bzf
don
eum
esl0 4                    
don
bad
che
eum
esm0 4                    
 ur
cft
eun
dra
esn0 4                    
cft
awx
dkm
eun
eso0 4                    
dkm
bog
duv
eun
esp0 4                    
duv
avd
dra
eun
esq0 4                    
axl
dcq
euo
duh
esr0 4                    
dcq
adi
ecx
euo
ess0 4                    
ecx
bag
ddr
euo
est0 4                    
ddr
bzf
duh
euo
esu0 4                    
awx
dmw
eup
dkm
esv0 4                    
dmw
 vq
cxu
eup
esw0 4                    
cxu
avg
eeo
eup
esx0 4                    
eeo
bog
dkm
eup
esy0 4                    
bag
eev
euq
ddr
esz0 4                    
eev
adh
dbf
euq
eta0 4                    
dbf
axk
cem
euq
etb0 4                    
cem
bzf
ddr
euq
etc0 4                    
avg
eei
eur
eeo
etd0 4                    
eei
 vp
ccl
eur
ete0 4                    
ccl
awu
cbt
eur
etf0 4                    
cbt
bog
eeo
eur
etg0 4                    
axk
cwm
eus
cem
eth0 4                    
cwm
aci
edf
eus
eti0 4                    
edf
bad
don
eus
etj0 4                    
don
bzf
cem
eus
etk0 4                    
awu
edb
eut
cbt
etl0 4                    
edb
 uq
edu
eut
etm0 4                    
edu
avd
duv
eut
etn0 4                    
duv
bog
cbt
eut
eto0 4                    
 us
dyc
euu
cdd
etp0 4                    
dyc
awz
dsl
euu
etq0 4                    
dsl
boh
duu
euu
etr0 4                    
duu
bdl
cdd
euu
ets0 4                    
bfb
cej
euv
cfp
ett0 4                    
cej
 px
cno
euv
etu0 4                    
cno
bcy
cxh
euv
etv0 4                    
cxh
bzh
cfp
euv
etw0 4                    
awz
cot
euw
dsl
etx0 4                    
cot
 vr
dhg
euw
ety0 4                    
dhg
bdo
cya
euw
etz0 4                    
cya
boh
dsl
euw
eua0 4                    
bdo
cvg
eux
cya
eub0 4                    
cvg
 vq
dmw
eux
euc0 4                    
dmw
awx
dpx
eux
eud0 4                    
dpx
boh
cya
eux
eue0 4                    
awx
cft
euy
dpx
euf0 4                    
cft
 ur
dko
euy
eug0 4                    
dko
bdl
duu
euy
euh0 4                    
duu
boh
dpx
euy
eui0 4                    
 ut
ckg
euz
crp
euj0 4                    
ckg
axb
cwy
euz
euk0 4                    
cwy
boi
clx
euz
eul0 4                    
clx
att
crp
euz
eum0 4                    
axb
dui
eva
cwy
eun0 4                    
dui
 vs
cfx
eva
euo0 4                    
cfx
atx
djj
eva
eup0 4                    
djj
boi
cwy
eva
euq0 4                    
atx
cas
evb
djj
eur0 4                    
cas
 vr
cot
evb
eus0 4                    
cot
awz
cbd
evb
eut0 4                    
cbd
boi
djj
evb
euu0 4                    
 oy
dlw
evc
crm
euv0 4                    
dlw
bfb
cfp
evc
euw0 4                    
cfp
bzh
ciq
evc
eux0 4                    
ciq
bcv
crm
evc
euy0 4                    
awz
dyc
evd
cbd
euz0 4                    
dyc
 us
dyi
evd
eva0 4                    
dyi
att
clx
evd
evb0 4                    
clx
boi
cbd
evd
evc0 4                    
bcy
csu
eve
cxh
evd0 4                    
csu
 pw
cvf
eve
eve0 4                    
cvf
bey
cyg
eve
evf0 4                    
cyg
bzh
cxh
eve
evg0 4                    
 uu
cgl
evf
ckl
evh0 4                    
cgl
axc
dnl
evf
evi0 4                    
dnl
boj
ciu
evf
evj0 4                    
ciu
bhp
ckl
evf
evk0 4                    
bey
dlv
evg
cyg
evl0 4                    
dlv
 ox
duk
evg
evm0 4                    
duk
bcv
ciq
evg
evn0 4                    
ciq
bzh
cyg
evg
evo0 4                    
axc
dgu
evh
dnl
evp0 4                    
dgu
 vt
chh
evh
evq0 4                    
chh
bht
dge
evh
evr0 4                    
dge
boj
dnl
evh
evs0 4                    
 rs
cme
evi
dqj
evt0 4                    
cme
ats
dwu
evi
evu0 4                    
dwu
bun
cdi
evi
evv0 4                    
cdi
bez
dqj
evi
evw0 4                    
ack
djg
evj
dkn
evx0 4                    
djg
axm
cta
evj
evy0 4                    
cta
bzi
ctt
evj
evz0 4                    
ctt
beo
dkn
evj
ewa0 4                    
bht
cda
evk
dge
ewb0 4                    
cda
 vs
dui
evk
ewc0 4                    
dui
axb
dfq
evk
ewd0 4                    
dfq
boj
dge
evk
ewe0 4                    
ats
das
evl
dwu
ewf0 4                    
das
 sr
com
evl
ewg0 4                    
com
bfc
dyh
evl
ewh0 4                    
dyh
bun
dwu
evl
ewi0 4                    
axm
doy
evm
cta
ewj0 4                    
doy
adj
dny
evm
ewk0 4                    
dny
azs
dmy
evm
ewl0 4                    
dmy
bzi
cta
evm
ewm0 4                    
axb
ckg
evn
dfq
ewn0 4                    
ckg
 ut
deb
evn
ewo0 4                    
deb
bhp
ciu
evn
ewp0 4                    
ciu
boj
dfq
evn
ewq0 4                    
azs
cep
evo
dmy
ewr0 4                    
cep
adi
dcq
evo
ews0 4                    
dcq
axl
cju
evo
ewt0 4                    
cju
bzi
dmy
evo
ewu0 3                    
bun
dyh
ato
ewv0 3                    
dyh
bfc
 sq
eww0 3                    
dyh
 sq
ato
ewx0 4                    
 uv
cae
evp
dcg
ewy0 4                    
cae
axd
cxt
evp
ewz0 4                    
cxt
bok
dbt
evp
exa0 4                    
dbt
aoj
dcg
evp
exb0 4                    
axl
dxg
evq
cju
exc0 4                    
dxg
acj
cce
evq
exd0 4                    
cce
beo
ctt
evq
exe0 4                    
ctt
bzi
cju
evq
exf0 3                    
bez
cdi
 rr
exg0 3                    
cdi
bun
ato
exh0 3                    
cdi
ato
 rr
exi0 4                    
axd
cic
evr
cxt
exj0 4                    
cic
 vu
dvv
evr
exk0 4                    
dvv
aol
dvu
evr
exl0 4                    
dvu
bok
cxt
evr
exm0 4                    
aol
cgp
evs
dvu
exn0 4                    
cgp
 vt
dgu
evs
exo0 4                    
dgu
axc
dlg
evs
exp0 4                    
dlg
bok
dvu
evs
exq0 4                    
axc
cgl
evt
dlg
exr0 4                    
cgl
 uu
ddf
evt
exs0 4                    
ddf
aoj
dbt
evt
ext0 4                    
dbt
bok
dlg
evt
exu0 3                    
bol
cdu
axe
exv0 3                    
cdu
bkx
 uw
exw0 3                    
cdu
 uw
axe
exx0 4                    
 rt
del
evu
dfp
exy0 4                    
del
atw
dkr
evu
exz0 4                    
dkr
bup
cku
evu
eya0 4                    
cku
bjt
dfp
evu
eyb0 4                    
 oz
dxi
evv
edt
eyc0 4                    
dxi
bfe
eck
evv
eyd0 4                    
eck
bzk
cuk
evv
eye0 4                    
cuk
asx
edt
evv
eyf0 3                    
bky
dtb
 vv
eyg0 3                    
dtb
bol
axe
eyh0 3                    
dtb
axe
 vv
eyi0 4                    
bky
ctw
evw
dtb
eyj0 4                    
ctw
 vu
cic
evw
eyk0 4                    
cic
axd
dhm
evw
eyl0 4                    
dhm
bol
dtb
evw
eym0 4                    
atw
dwl
evx
dkr
eyn0 4                    
dwl
 ss
czr
evx
eyo0 4                    
czr
bjw
cvm
evx
eyp0 4                    
cvm
bup
dkr
evx
eyq0 4                    
bfe
cxz
evy
eck
eyr0 4                    
cxz
 py
dzm
evy
eys0 4                    
dzm
ata
dcx
evy
eyt0 4                    
dcx
bzk
eck
evy
eyu0 4                    
axd
cae
evz
dhm
eyv0 4                    
cae
 uv
dnf
evz
eyw0 4                    
dnf
bkx
cdu
evz
eyx0 4                    
cdu
bol
dhm
evz
eyy0 4                    
bjw
cup
ewa
cvm
eyz0 4                    
cup
 sr
das
ewa
eza0 4                    
das
ats
dwr
ewa
ezb0 4                    
dwr
bup
cvm
ewa
ezc0 4                    
ata
cfr
ewb
dcx
ezd0 4                    
cfr
 px
cej
ewb
eze0 4                    
cej
bfb
dqf
ewb
ezf0 4                    
dqf
bzk
dcx
ewb
ezg0 4                    
ats
cme
ewc
dwr
ezh0 4                    
cme
 rs
cio
ewc
ezi0 4                    
cio
bjt
cku
ewc
ezj0 4                    
cku
bup
dwr
ewc
ezk0 4                    
bfb
dlw
ewd
dqf
ezl0 4                    
dlw
 oy
cvx
ewd
ezm0 4                    
cvx
asx
cuk
ewd
ezn0 4                    
cuk
bzk
dqf
ewd
ezo0 4                    
 ru
dtx
ewe
dxc
ezp0 4                    
dtx
aua
dbs
ewe
ezq0 4                    
dbs
bur
cim
ewe
ezr0 4                    
cim
aus
dxc
ewe
ezs0 4                    
acl
cpe
ewf
chj
ezt0 4                    
cpe
axo
cyu
ewf
ezu0 4                    
cyu
bzm
cbq
ewf
ezv0 4                    
cbq
auy
chj
ewf
ezw0 4                    
aua
czo
ewg
dbs
ezx0 4                    
czo
 st
dgt
ewg
ezy0 4                    
dgt
auw
edl
ewg
ezz0 4                    
edl
bur
dbs
ewg
faa0 4                    
axo
dpz
ewh
cyu
fab0 4                    
dpz
adk
css
ewh
fac0 4                    
css
avb
eav
ewh
fad0 4                    
eav
bzm
cyu
ewh
fae0 4                    
auw
dyx
ewi
edl
faf0 4                    
dyx
 ss
dwl
ewi
fag0 4                    
dwl
atw
dcd
ewi
fah0 4                    
dcd
bur
edl
ewi
fai0 4                    
avb
dpb
ewj
eav
faj0 4                    
dpb
adj
doy
ewj
fak0 4                    
doy
axm
drl
ewj
fal0 4                    
drl
bzm
eav
ewj
fam0 4                    
atw
del
ewk
dcd
fan0 4                    
del
 rt
dfz
ewk
fao0 4                    
dfz
aus
cim
ewk
fap0 4                    
cim
bur
dcd
ewk
faq0 4                    
axm
djg
ewl
drl
far0 4                    
djg
ack
dwm
ewl
fas0 4                    
dwm
auy
cbq
ewl
fat0 4                    
cbq
bzm
drl
ewl
fau0 4                    
 ej
dav
ewm
diq
fav0 4                    
dav
azy
dhr
ewm
faw0 4                    
dhr
bus
dya
ewm
fax0 4                    
dya
bbm
diq
ewm
fay0 4                    
 pa
cli
ewn
eep
faz0 4                    
cli
bfh
clo
ewn
fba0 4                    
clo
bzn
doj
ewn
fbb0 4                    
doj
bgv
eep
ewn
fbc0 4                    
azy
dnc
ewo
dhr
fbd0 4                    
dnc
 fi
coo
ewo
fbe0 4                    
coo
bbq
cwg
ewo
fbf0 4                    
cwg
bus
dhr
ewo
fbg0 4                    
bfh
cow
ewp
clo
fbh0 4                    
cow
 pz
djn
ewp
fbi0 4                    
djn
bgz
dhi
ewp
fbj0 4                    
dhi
bzn
clo
ewp
fbk0 4                    
bgz
crs
ewq
dhi
fbl0 4                    
crs
 py
cxz
ewq
fbm0 4                    
cxz
bfe
cqd
ewq
fbn0 4                    
cqd
bzn
dhi
ewq
fbo0 3                    
bus
cwg
ewr
fbp0 3                    
cwg
bbq
ewr
fbq0 3                    
bbq
dfm
ewr
fbr0 3                    
dfm
 fh
ewr
fbs0 3                    
 fh
azv
ewr
fbt0 3                    
bus
ewr
azv
fbu0 3                    
byh
dtw
ape
fbv0 3                    
dtw
bkl
 od
fbw0 3                    
dtw
 od
ape
fbx0 4                    
bfe
dxi
ews
cqd
fby0 4                    
dxi
 oz
dfa
ews
fbz0 4                    
dfa
bgv
doj
ews
fca0 4                    
doj
bzn
cqd
ews
fcb0 3                    
bbm
dya
 ei
fcc0 3                    
dya
bus
azv
fcd0 3                    
dya
azv
 ei
fce0 4                    
 rv
csx
ewt
dmc
fcf0 4                    
csx
aud
chd
ewt
fcg0 4                    
chd
but
csr
ewt
fch0 4                    
csr
bde
dmc
ewt
fci0 4                    
aud
cka
ewu
chd
fcj0 4                    
cka
 su
dcu
ewu
fck0 4                    
dcu
bdg
dqb
ewu
fcl0 4                    
dqb
but
chd
ewu
fcm0 3                    
 yk
cpl
alh
fcn0 3                    
cpl
ass
boo
fco0 3                    
cpl
boo
alh
fcp0 4                    
bdg
cvc
ewv
dqb
fcq0 4                    
cvc
 st
czo
ewv
fcr0 4                    
czo
aua
cqp
ewv
fcs0 4                    
cqp
but
dqb
ewv
fct0 3                    
ass
doq
boo
fcu0 3                    
doq
 zj
ali
fcv0 3                    
doq
ali
boo
fcw0 4                    
aua
dtx
eww
cqp
fcx0 4                    
dtx
 ru
crk
eww
fcy0 4                    
crk
bde
csr
eww
fcz0 4                    
csr
but
cqp
eww
fda0 4                    
 ek
cpr
ewx
dsb
fdb0 4                    
cpr
bab
edr
ewx
fdc0 4                    
edr
buu
cgc
ewx
fdd0 4                    
cgc
arn
dsb
ewx
fde0 4                    
acm
cmc
ewy
dau
fdf0 4                    
cmc
axq
cux
ewy
fdg0 4                    
cux
bzp
cwk
ewy
fdh0 4                    
cwk
bip
dau
ewy
fdi0 4                    
 yl
ccg
ewz
cye
fdj0 4                    
ccg
asv
dzi
ewz
fdk0 4                    
dzi
bop
cla
ewz
fdl0 4                    
cla
bfw
cye
ewz
fdm0 4                    
bab
chq
exa
edr
fdn0 4                    
chq
 fj
dqk
exa
fdo0 4                    
dqk
arr
cvd
exa
fdp0 4                    
cvd
buu
edr
exa
fdq0 4                    
axq
dop
exb
cux
fdr0 4                    
dop
adl
cmx
exb
fds0 4                    
cmx
bit
cul
exb
fdt0 4                    
cul
bzp
cux
exb
fdu0 4                    
asv
cgf
exc
dzi
fdv0 4                    
cgf
 zk
dzz
exc
fdw0 4                    
dzz
bfz
cmo
exc
fdx0 4                    
cmo
bop
dzi
exc
fdy0 4                    
arr
ckx
exd
cvd
fdz0 4                    
ckx
 fi
dnc
exd
fea0 4                    
dnc
azy
cfy
exd
feb0 4                    
cfy
buu
cvd
exd
fec0 4                    
bit
dqi
exe
cul
fed0 4                    
dqi
adk
dpz
exe
fee0 4                    
dpz
axo
dlp
exe
fef0 4                    
dlp
bzp
cul
exe
feg0 4                    
bfz
cbe
exf
cmo
feh0 4                    
cbe
 zj
doq
exf
fei0 4                    
doq
ass
efd
exf
fej0 4                    
efd
bop
cmo
exf
fek0 4                    
azy
dav
exg
cfy
fel0 4                    
dav
 ej
dpg
exg
fem0 4                    
dpg
arn
cgc
exg
fen0 4                    
cgc
buu
cfy
exg
feo0 4                    
axo
cpe
exh
dlp
fep0 4                    
cpe
acl
des
exh
feq0 4                    
des
bip
cwk
exh
fer0 4                    
cwk
bzp
dlp
exh
fes0 4                    
ass
cpl
exi
efd
fet0 4                    
cpl
 yk
cdh
exi
feu0 4                    
cdh
bfw
cla
exi
fev0 4                    
cla
bop
efd
exi
few0 4                    
 rw
cde
exj
cjq
fex0 4                    
cde
auh
dwg
exj
fey0 4                    
dwg
buv
dmd
exj
fez0 4                    
dmd
atg
cjq
exj
ffa0 4                    
 pb
cfu
exk
cxe
ffb0 4                    
cfu
bfk
cox
exk
ffc0 4                    
cox
bzq
cvv
exk
ffd0 4                    
cvv
aob
cxe
exk
ffe0 4                    
 ym
cki
exl
cyv
fff0 4                    
cki
asy
eaw
exl
ffg0 4                    
eaw
boq
cyo
exl
ffh0 4                    
cyo
aqt
cyv
exl
ffi0 4                    
auh
dcn
exm
dwg
ffj0 4                    
dcn
 sv
ddi
exm
ffk0 4                    
ddi
atl
ddb
exm
ffl0 4                    
ddb
buv
dwg
exm
ffm0 4                    
bfk
dea
exn
cox
ffn0 4                    
dea
 qa
ckm
exn
ffo0 4                    
ckm
aoc
cky
exn
ffp0 4                    
cky
bzq
cox
exn
ffq0 4                    
asy
cew
exo
eaw
ffr0 4                    
cew
 zl
ctj
exo
ffs0 4                    
ctj
aqy
dsi
exo
fft0 4                    
dsi
boq
eaw
exo
ffu0 4                    
atl
cue
exp
ddb
ffv0 4                    
cue
 su
cka
exp
ffw0 4                    
cka
aud
cxp
exp
ffx0 4                    
cxp
buv
ddb
exp
ffy0 4                    
aoc
crj
exq
cky
ffz0 4                    
crj
 pz
cow
exq
fga0 4                    
cow
bfh
dia
exq
fgb0 4                    
dia
bzq
cky
exq
fgc0 4                    
aqy
cle
exr
dsi
fgd0 4                    
cle
 zk
cgf
exr
fge0 4                    
cgf
asv
cnw
exr
fgf0 4                    
cnw
boq
dsi
exr
fgg0 4                    
aud
csx
exs
cxp
fgh0 4                    
csx
 rv
cia
exs
fgi0 4                    
cia
atg
dmd
exs
fgj0 4                    
dmd
buv
cxp
exs
fgk0 4                    
bfh
cli
ext
dia
fgl0 4                    
cli
 pa
cdm
ext
fgm0 4                    
cdm
aob
cvv
ext
fgn0 4                    
cvv
bzq
dia
ext
fgo0 4                    
asv
ccg
exu
cnw
fgp0 4                    
ccg
 yl
ebm
exu
fgq0 4                    
ebm
aqt
cyo
exu
fgr0 4                    
cyo
boq
cnw
exu
fgs0 4                    
 el
ctc
exv
dak
fgt0 4                    
ctc
bae
clh
exv
fgu0 4                    
clh
buw
dbh
exv
fgv0 4                    
dbh
bfg
dak
exv
fgw0 4                    
 yn
cfl
exw
dvt
fgx0 4                    
cfl
atb
cns
exw
fgy0 4                    
cns
bor
dyv
exw
fgz0 4                    
dyv
aqa
dvt
exw
fha0 4                    
bae
cyb
exx
clh
fhb0 4                    
cyb
 fk
dpp
exx
fhc0 4                    
dpp
bfj
ckp
exx
fhd0 4                    
ckp
buw
clh
exx
fhe0 4                    
atb
dcy
exy
cns
fhf0 4                    
dcy
 zm
cud
exy
fhg0 4                    
cud
azu
ccu
exy
fhh0 4                    
ccu
bor
cns
exy
fhi0 4                    
bfj
cjb
exz
ckp
fhj0 4                    
cjb
 fj
chq
exz
fhk0 4                    
chq
bab
cgy
exz
fhl0 4                    
cgy
buw
ckp
exz
fhm0 3                    
adl
dop
apf
fhn0 3                    
dop
axq
bzr
fho0 3                    
dop
bzr
apf
fhp0 4                    
azu
dse
eya
ccu
fhq0 4                    
dse
 zl
cew
eya
fhr0 4                    
cew
asy
deu
eya
fhs0 4                    
deu
bor
ccu
eya
fht0 4                    
bab
cpr
eyb
cgy
fhu0 4                    
cpr
 ek
dmi
eyb
fhv0 4                    
dmi
bfg
dbh
eyb
fhw0 4                    
dbh
buw
cgy
eyb
fhx0 3                    
axq
cmc
bzr
fhy0 3                    
cmc
acm
apc
fhz0 3                    
